date,t,cp_location,cp_location_norm,cp_score
2007-05-07,21,,,
2007-05-08,22,11.983209060705692,0.4769900447283003,0.9962243327104988
2007-05-09,23,11.967234965356306,0.5253697635544616,0.99822490898851
2007-05-10,24,17.982097494266583,0.2865667859873055,0.8782177536814313
2007-05-11,25,17.983556538735904,0.3341163552982903,0.9160302657187496
2007-05-14,26,17.994848369590958,0.3811976966861448,0.9451153369076136
2007-05-15,27,17.99140458723138,0.4289807339413629,0.9080235706430428
2007-05-16,28,17.973503328698982,0.4774522224429056,0.7670357566580666
2007-05-17,29,17.986818770963342,0.524437201382698,0.8419615801056943
2007-05-18,30,17.934540592934578,0.5745456860507344,0.8997289888655046
2007-05-21,31,13.695106176812493,0.8240425630089289,0.9383395764679678
2007-05-22,32,13.982174989004918,0.857991667190242,0.9731604380929136
2007-05-23,33,13.972306184859102,0.9060806578638524,0.9891132298952564
2007-05-24,34,13.173585072454994,0.9917340441688098,0.9944616001955228
2007-05-25,35,26.01366179308178,0.4279208669961057,0.6273342325381431
2007-05-29,36,17.97026724822699,0.8585587024653815,0.6722121207532452
2007-05-30,37,26.01176700621088,0.5232491901804344,0.5931598116061867
2007-05-31,38,17.000000135767184,0.999999993534896,0.753807200685721
2007-06-01,39,31.87333158184384,0.3393651627693411,0.9975080633721118
2007-06-04,40,31.92491579045372,0.3845278195022041,0.9977547854613934
2007-06-05,41,31.88004388103652,0.4342836247125466,0.9990960830353808
2007-06-06,42,31.96865058852036,0.4776833053085542,0.998490873281242
2007-06-07,43,31.98053139894749,0.5247366000501195,0.9918766313145816
2007-06-08,44,31.974438981008834,0.5726457628091032,0.9845675134856556
2007-06-11,45,31.986509106898783,0.6196900425286294,0.8151134319072784
2007-06-12,46,31.98448923702189,0.6674052744275291,0.8458814463614768
2007-06-13,47,31.99118640762741,0.7147054091605995,0.9078999316777048
2007-06-14,48,31.970357506931105,0.7633163091937569,0.9484377547325944
2007-06-15,49,32.419503116598534,0.789547470638165,0.8637872702658249
2007-06-18,50,41.28072105701324,0.4152037591898458,0.7583430089558921
2007-06-19,51,41.004826993635305,0.4759606193506998,0.7147861614740029
2007-06-20,52,41.01785525411806,0.5229592736134256,0.6850966932795115
2007-06-21,53,41.8721472869722,0.529897748239419,0.9903408510123278
2007-06-22,54,40.66743474347716,0.634884059834421,0.9789929895683976
2007-06-25,55,41.39036725629448,0.6480777497002628,0.9669183089631492
2007-06-26,56,45.95039247902597,0.4785527390940013,0.9494457931593544
2007-06-27,57,45.95081566566408,0.5261516349683771,0.9708370536148256
2007-06-28,58,45.90374974394649,0.5760119169549289,0.988585224839883
2007-06-29,59,45.90415286463876,0.6236117683505352,0.9836443612142624
2007-07-02,60,45.92869546521405,0.670062120704093,0.9906206257375376
2007-07-03,61,45.925785086660525,0.7178197577780703,0.9957157156615724
2007-07-05,62,45.89857053466636,0.7667347364444593,0.9925117624274792
2007-07-06,63,45.91205213214805,0.8137118032310453,0.9970838622607276
2007-07-09,64,45.9064551737526,0.8615973726784477,0.9981887029147436
2007-07-10,65,45.68092790098803,0.9199558142386652,0.9726093316098648
2007-07-11,66,56.98498387230159,0.4292864822713528,0.8220386728349337
2007-07-12,67,61.08799602323619,0.2815239988935149,0.9749994820134742
2007-07-13,68,61.07979714195636,0.3295334694306497,0.9764258913754968
2007-07-16,69,61.16224127363604,0.3732266060173314,0.9487005553478997
2007-07-17,70,61.053778101845175,0.4260105665788011,0.952420676130394
2007-07-18,71,61.29289453148133,0.462243117548508,0.928982998316131
2007-07-19,72,59.07289970554625,0.6155762044977977,0.953604071521682
2007-07-20,73,61.05906961385666,0.5686157326734925,0.9165031647966796
2007-07-23,74,64.01879811970086,0.4752953276332923,0.941490733608718
2007-07-24,75,64.00863421029854,0.5233983709381649,0.9390790496022534
2007-07-25,76,65.48170491206751,0.5008711946634518,0.8388190433750886
