date,t,cp_location,cp_location_norm,cp_score
2000-02-01,21,,,
2000-02-02,22,16.186819990477424,0.2768180956915512,0.6882821895506941
2000-02-03,23,16.00982277547037,0.3328655821204586,0.7351454911675943
2000-02-04,24,16.98673543556093,0.3339649792590033,0.6922914150948996
2000-02-07,25,16.99839869456507,0.3810286335921396,0.6661470556394611
2000-02-08,26,14.212866207939332,0.5612920853362222,0.6604188365130028
2000-02-09,27,11.958416437054847,0.7162658839497691,0.7291901229967508
2000-02-10,28,11.908968628474964,0.7662395891202397,0.7401185828392651
2000-02-11,29,23.10353829668397,0.2807838906340966,0.9929693187504608
2000-02-14,30,23.045791510067566,0.3311527852348778,0.998814869453318
2000-02-15,31,24.075055643034084,0.3297592550936151,0.8831338816903874
2000-02-16,32,19.02049885899315,0.6180714829050881,0.9330458630686964
2000-02-17,33,21.00502596048708,0.5711892399768058,0.6902948007381561
2000-02-18,34,21.02511925736813,0.6178514639348508,0.725585356235933
2000-02-22,35,26.231306520818823,0.4175568323419608,0.8111138758873282
2000-02-23,36,26.292053902277875,0.4622831475105774,0.8634184729679384
2000-02-24,37,26.17729659542788,0.5153668287891487,0.9268597239270212
2000-02-25,38,26.78073754992293,0.5342505928608129,0.957817072795122
2000-02-28,39,26.33995544007704,0.6028592647582363,0.9334703930487528
2000-02-29,40,19.38803399802789,0.9815221905701008,0.6356346650566118
2000-03-01,41,29.91175772477908,0.5280115369152821,0.7607866703396077
2000-03-02,42,40.37438573610437,0.0774102030426489,0.8685618015580922
2000-03-03,43,40.2889512498263,0.129097559532081,0.817931482124121
2000-03-06,44,40.3130948925308,0.1755669098794857,0.7803438681066657
2000-03-07,45,40.275410277142925,0.224980462993194,0.8026662265260495
2000-03-08,46,40.00496366480255,0.2854779207236883,0.8105580812061683
2000-03-09,47,40.010302076926855,0.3328427582415783,0.7804858090903004
2000-03-10,48,38.244139838409545,0.4645647695995454,0.6837188453608587
2000-03-13,49,38.14213973636136,0.5170409649351735,0.684322318448032
2000-03-14,50,38.01986027965636,0.5704828438258874,0.6246062117523444
2000-03-15,51,50.999999999967045,1.5692843849787356e-12,0.995959966681342
2000-03-16,52,49.03410236662352,0.1412332206369751,0.9877571007518238
2000-03-17,53,48.76612005249868,0.2016133308333962,0.9853233625088884
2000-03-20,54,48.40631309651622,0.266366043023037,0.98004133938839
2000-03-21,55,48.10459335302472,0.3283526974750134,0.9636051426333296
2000-03-22,56,48.23677378098617,0.3696774390006586,0.9594512704979266
2000-03-23,57,48.04756825137665,0.4263062737439689,0.926024266549966
2000-03-24,58,47.80940174865993,0.4852665833971462,0.8804437619010068
2000-03-27,59,47.80512694376513,0.5330891931540414,0.8762080179718804
2000-03-28,60,47.59942131878627,0.5905037467244634,0.8329375149092666
2000-03-29,61,47.511153892154624,0.6423260051354941,0.8086496683821004
2000-03-30,62,56.95414980635206,0.2402785806499017,0.7259243131995512
2000-03-31,63,57.6452274548772,0.2549891688153717,0.6185457659808766
2000-04-03,64,53.80332856866074,0.4855557824447267,0.7811954797780636
2000-04-04,65,53.9766902568127,0.5249195115803476,0.6678865348033649
2000-04-05,66,65.99854949790847,6.907152816806739e-05,0.8920694600227816
2000-04-06,67,62.834672710718806,0.1983489185371997,0.8682697437355591
2000-04-07,68,60.05532201095622,0.3783179994782754,0.790029139146317
2000-04-10,69,58.6458276229457,0.4930558274787761,0.7555824159534471
2000-04-11,70,58.36438655729184,0.5540768306051506,0.7425451211781373
2000-04-12,71,57.87573851818394,0.6249648324674313,0.6962708642470457
2000-04-13,72,52.00008119585969,0.9523770859114432,0.920400077196179
2000-04-14,73,60.01911933306789,0.6181371746158147,0.788307163092057
2000-04-17,74,60.373594444634,0.6488764550174289,0.8460766044906572
2000-04-18,75,60.01106474930408,0.7137588214617103,0.779489978356162
2000-04-19,76,60.02842525053271,0.7605511785460612,0.690423572728062
2000-04-20,77,73.60462683609751,0.161684436376309,0.9781641057609703
2000-04-24,78,74.07477380966392,0.1869155328731465,0.9996535658871076
2000-04-25,79,73.28005331926116,0.2723784133685163,0.9974703853342994
2000-04-26,80,72.55441359292935,0.3545517336700309,0.9921943544397076
2000-04-27,81,72.20291509374087,0.4189088050599586,0.9874382520445713
2000-04-28,82,71.65258354965832,0.4927341166829372,0.9908805716653368
2000-05-01,83,71.47490476586947,0.5488140587681206,0.993120246467766
2000-05-02,84,71.17350422403811,0.6107855131410422,0.9990215405904116
2000-05-03,85,70.95533158308095,0.6687937341390024,0.9940672656359466
2000-05-04,86,65.00024301650002,0.9999884277857132,0.9908182217733974
2000-05-05,87,70.72456899298126,0.7750205241437494,0.9641201401049097
2000-05-08,88,76.05137383235308,0.5689821984593773,0.787672978916134
2000-05-09,89,77.81514218840212,0.5326122767427561,0.8528608215178315
2000-05-10,90,77.42453801008143,0.5988315233294556,0.8863899650383478
2000-05-11,91,77.18812303030481,0.6577084271283424,0.7578778238440982
2000-05-12,92,79.5802301807996,0.5914176104381141,0.8981905617695016
2000-05-15,93,84.04559507024155,0.4264002347504025,0.8532390253195825
2000-05-16,94,84.08770166703418,0.4720142063317056,0.952726243359618
2000-05-17,95,79.98904298311072,0.7148074769947276,0.9102451434992022
2000-05-18,96,84.08580146370777,0.5673427874424872,0.972798845578448
2000-05-19,97,85.99749126282678,0.5239289874844388,0.7723244135939425
2000-05-22,98,85.9976861970607,0.571538752520919,0.7236680215326492
2000-05-23,99,87.9357541283417,0.5268688510313476,0.7056364393379231
2000-05-24,100,91.02821835142971,0.4272276975509653,0.6762305089661571
2000-05-25,101,91.017378839002,0.4753629124284765,0.7384736965697327
2000-05-26,102,91.01220372714884,0.5232283939452939,0.7132580222448799
2000-05-30,103,91.004829409774,0.5711985995345712,0.6956695291416459
2000-05-31,104,91.0004466750098,0.6190263488090573,0.646898932816879
2000-06-01,105,96.7159042665846,0.394480749210257,0.8295687763479649
2000-06-02,106,96.65820021680072,0.4448476087237751,0.8732261591145858
2000-06-05,107,94.96563138089137,0.5730651723385071,0.8277619468950839
2000-06-06,108,94.94626931568254,0.621606223062736,0.8831383153833857
2000-06-07,109,94.96085001713568,0.6685309515649674,0.9254317860642792
2000-06-08,110,94.94648278283644,0.7168341531982654,0.939108860292788
2000-06-09,111,102.41887497180744,0.4086250013425028,0.975185095636916
2000-06-12,112,102.16781932745836,0.4681990796448393,0.9831410531136452
2000-06-13,113,102.86287686650604,0.4827201492139987,0.9880626763446166
2000-06-14,114,102.97593352641516,0.5249555463611828,0.9903097412176588
2000-06-15,115,102.9797384327556,0.5723934079640193,0.7888854006291122
2000-06-16,116,102.95081995674582,0.6213895258692468,0.5799565978536334
2000-06-19,117,103.04912426904276,0.6643274157598691,0.5762862934988362
2000-06-20,118,114.00548904403846,0.1902148074267402,0.8121991693334957
2000-06-21,119,107.71051580305404,0.5375944855688554,0.7514696759689226
2000-06-22,120,114.01222278762164,0.2851322482084927,0.8121905657256726
2000-06-23,121,112.95510627305362,0.3830901774736373,0.7698136254829395
2000-06-26,122,114.304325728674,0.366460679586953,0.9602672065003444
2000-06-27,123,114.54360504991432,0.4026854738136038,0.9448150889158384
2000-06-28,124,114.00608325964446,0.4759007971597878,0.9870144404371636
2000-06-29,125,114.00593446913857,0.5235269300410214,0.9817822850042268
2000-06-30,126,116.5897699202214,0.4481061942751721,0.7701066033081365
2000-07-03,127,116.00382024827522,0.5236276072249896,0.7065259100181386
2000-07-05,128,114.1117419707514,0.6613456204404097,0.9343117280764888
2000-07-06,129,114.05880817156996,0.7114853251633357,0.9207021762693228
2000-07-07,130,116.00166241787146,0.666587503910883,0.5509778684418496
2000-07-10,131,126.77834630370444,0.2010311283950267,0.9479110776432697
2000-07-11,132,122.02070417175132,0.4752045632499365,0.6411127463170603
2000-07-12,133,122.0042400165002,0.523607618261895,0.6740630120404217
2000-07-13,134,121.99851100307896,0.5714994760438591,0.6642113830240749
2000-07-14,135,126.91273955812768,0.3851076400891586,0.8636095003989384
2000-07-17,136,126.87283187302307,0.4346270536655679,0.9140502646219448
2000-07-18,137,126.84534539971642,0.4835549809658847,0.8645319019719475
2000-07-19,138,127.69071344344596,0.4909184074549537,0.8388225440071391
2000-07-20,139,127.47667082967848,0.5487299604915008,0.840064049915971
2000-07-21,140,126.93390180191156,0.6221951522899257,0.8424679192091553
2000-07-24,141,127.43371692546462,0.6460134797397799,0.8278559858238482
2000-07-25,142,126.97069564209208,0.7156811599003777,0.7095431033053133
2000-07-26,143,126.9744682148731,0.763120561196519,0.6817149367774382
2000-07-27,144,134.98695706947706,0.4291925205010925,0.5828663744747316
2000-07-28,145,136.1608734962142,0.4209107858945615,0.5956633364741515
2000-07-31,146,136.36596459104,0.4587635909028565,0.7176678783560724
2000-08-01,147,137.01208848565562,0.4756148340163988,0.6412388757652496
2000-08-02,148,137.01023751034677,0.5233220233168205,0.6729322499817332
2000-08-03,149,142.62591638960225,0.3035277909713213,0.6709631065202969
2000-08-04,150,143.0008156756762,0.333294491634467,0.5873493187350736
2000-08-07,151,138.9507424050887,0.5737741711862522,0.6943107287258002
2000-08-08,152,141.9925748715362,0.4765440537363718,0.6287894274205065
2000-08-09,153,143.00658396995954,0.4758769538114507,0.5601742022327361
